#	V [mV]
1	0.6877293067261918
2	0.23254192075320917
3	0.4399382028813408
4	0.27249971725411815
5	0.31910968677248375
6	0.42085353004113923
7	0.30368921276094873
8	0.704716260897597
9	1.001583265490021
10	0.7523494087276312
11	0.7112778822788767
12	0.7287052734258145
13	0.64327044261356
14	0.6665817077615411
15	0.6058068394923329
16	0.39038453424576025
17	0.10400993256712643
18	0.2704882020022382
19	0.278605326552148
20	0.5834513874257153
21	0.5996457980325918
22	0.7837546208262178
23	0.45621010621235303
24	0.5811651916025213
25	0.8168100133484427
26	0.5424304929403223
27	0.6107639993980669
28	0.9732996389342927
29	0.29596137151505303
30	0.22562101886126967
31	0.14781207324870294
32	0.22754351516658594
33	0.41697779834365106
34	0.702539937644616
35	0.21054352083422756
36	0.3325044346220003
37	0.5294478930560793
38	0.2858368446935482
39	0.2792602300031723
40	0.7131080060297387
41	0.44608955287326685
42	0.5482858328985476
43	0.08852758744572253
44	0.5057792346466516
45	0.8300138917615312
46	0.46279535404223626
47	0.05165489065839768
48	0.5522991474398478
49	0.19777227402428155
50	0.48977854490488265
51	0.7419113113900481
52	0.2243887523216938
53	0.5038769493973801
54	0.4307195574048015
55	-0.08980687583923952
56	0.5852254528381966
57	0.4100089071549614
58	0.3424369724117564
59	0.6125970985768258
60	0.6422483704864919
61	0.3619086195647293
62	0.6313488850158198
63	0.3681352526713729
64	0.6276189400607706
65	0.6419425928213457
66	0.6828795483360282
67	0.3231658276698644
68	0.3543688914800269
69	0.4320534594266345
70	0.770849380284549
71	0.7459925589318186
72	0.4275927131548391
73	0.5329101349885053
74	0.8363003155718124
75	0.7394159228352772
76	0.4401217464279543
77	0.7006434496712156
78	0.38485972977589533
79	0.1983383783890369
80	0.536859017934361
81	0.5983561784636009
82	0.3639583265665769
83	0.12293466685184062
84	0.16414615914943892
85	0.7155958657624432
86	0.9926403165125526
87	0.6410129165377747
88	0.13355099643871093
89	0.5772914967332172
90	0.5631580385962853
91	0.6895331458227246
92	0.5413756270451623
93	0.30568777898806165
94	0.6385501492890798
95	0.523104428923834
96	0.6651208389222162
97	0.6593744656144437
98	0.5883563355254496
99	0.42288078314491606
100	0.23874952949014666
101	0.4151026647332908
102	0.5682260723945942
103	0.38226620186728094
104	0.5215913873983072
105	0.821589729272864
106	0.739663415726169
107	0.5707704273500661
108	0.5602676548649086
109	0.494233376543471
110	0.3764447979075241
