#	V [mV]
1	74.44009670068519
2	74.67860766926799
3	75.25586351458949
4	75.02163060244595
5	75.66332539469346
6	74.78142635639384
7	74.66766745918163
8	74.71861142252972
9	74.86648157406908
10	75.18015453504893
11	74.57467924093521
12	75.73115815739287
13	75.10363148513129
14	74.83095719851501
15	74.92681443901184
16	74.61051602523602
17	75.16473735811267
18	74.98504735992634
19	74.69912755988994
20	74.88771267773899
21	74.83141252870688
22	75.22387756223027
23	74.48652000237473
24	74.68063327001936
25	75.39157162508326
26	74.72058387743346
27	75.09472560335205
28	74.75986012474317
29	75.11858175664274
30	74.65299266025575
31	75.12235733569376
32	74.84146981286717
33	74.83239393892786
34	74.92860914979954
35	75.1369615685667
36	74.80163729866868
37	75.61780399442864
38	74.31337407595463
39	74.97301347582949
40	75.00518948809983
41	75.23481426409613
42	75.08377356964195
43	74.94897673246122
44	74.99987282293992
45	75.12466009068602
46	74.22167628371326
47	74.8062141295272
48	74.91537620520765
49	75.27942830316019
50	75.23607844729653
51	75.15680467432419
52	74.53842146858163
53	75.52909183426968
54	74.8100597000379
55	75.65716107426384
56	74.564023090893
57	74.61679732863614
58	75.68579425902232
59	75.00528126424149
60	74.79042616068214
61	75.02164395450487
62	74.89066454263993
63	75.65424984704086
64	75.3538904497409
65	74.78338132711727
66	75.12109261050884
67	74.54207342380366
68	75.24491405704495
69	74.50833671506656
70	75.23940524979196
71	75.5371680149751
72	74.92891852576162
73	74.96071495777522
74	75.28010948379351
75	75.65206475940252
76	74.70095475809391
77	74.95917552743865
78	74.85836865296034
79	74.93435438354264
80	75.29182404853529
81	74.81282940378533
82	74.95467780317495
83	74.77155204362998
84	75.63812313699964
85	75.02149857411416
86	75.23923503921615
87	74.86585677902056
88	75.05873909319267
89	74.773336139457
90	75.13094070633005
91	75.05616007067921
92	75.13717913955658
93	75.02957024109894
94	74.7129202658755
95	75.23571747219631
96	75.05136749145132
97	75.26135822300684
98	75.1159467151856
99	75.02431307979262
100	74.86035183907929
101	75.05007838121111
102	74.54199919781688
103	74.98556330638715
104	75.05426048041545
105	74.8452946119701
106	74.91853424789635
107	74.97546319068114
108	74.70947513331126
109	74.99435157721324
110	74.57876912768677
