#	V [mV]
1	0.19661866953873625
2	0.2445326183431947
3	0.2549583529583049
4	0.26659543103607086
5	0.203268193440843
6	0.19821878132264242
7	0.22782600396344968
8	0.19077738371338715
9	0.18577084660055235
10	0.19485940770850949
11	0.16017276565636845
12	0.1963267400522344
13	0.22229283027587354
14	0.2421302577195129
15	0.1540715782049952
16	0.1839587174441232
17	0.13403613885392673
18	0.2421562054104739
19	0.14198529224007722
20	0.13115220372750552
21	0.1917234804127897
22	0.2656393037334589
23	0.24871248098747786
24	0.16645696739734167
25	0.16473646937603498
26	0.1548328075104437
27	0.17023302569294096
28	0.14790510106022753
29	0.2169670541400122
30	0.2075807371076641
31	0.327250765465389
32	0.20515949924134713
33	0.2324646399945807
34	0.17890826851825647
35	0.2560778212575169
36	0.153813166160346
37	0.2170260111839065
38	0.22053310382007718
39	0.15952432758064017
40	0.31130004210267664
41	0.15335503566460498
42	0.18554626996748697
43	0.09478605640100764
44	0.22104635099685013
45	0.15986329601903437
46	0.10967279433903065
47	0.17084619391999498
48	0.2397032757600376
49	0.24244618712758542
50	0.12059464328820284
51	0.15316201107981825
52	0.14943158074838897
53	0.158286802811182
54	0.25813832291243893
55	0.1981705191797594
56	0.23879044475965602
57	0.2183824563118732
58	0.1743867953366719
59	0.2361605157284268
60	0.1797163673175508
61	0.12290080992077741
62	0.2075668594345402
63	0.11541082867947362
64	0.16286081852352519
65	0.15259832018116354
66	0.2709599286830338
67	0.27859787400575986
68	0.17684741817694813
69	0.2685829140840738
70	0.22219955985949003
71	0.19023852646205047
72	0.10961820648112983
73	0.17492158962243842
74	0.18618900676314953
75	0.156341974991033
76	0.22495388519327364
77	0.1636914377516873
78	0.19274643631276278
79	0.2450364314264138
80	0.24174034317519152
81	0.24240853301198462
82	0.2748524516749159
83	0.1657222291561355
84	0.1761997532407369
85	0.1635832707822068
86	0.2142296722935802
87	0.2976133240104729
88	0.22704196805684604
89	0.15974976369000335
90	0.15319498772251786
91	0.21490746626067106
92	0.18536650156131962
93	0.12751128404638787
94	0.2233161399325527
95	0.24099417637714537
96	0.18929284303810717
97	0.13751528218693665
98	0.22353978731484103
99	0.23690464649660564
100	0.16548888433674064
101	0.18864530461959797
102	0.14338321556742295
103	0.289334535372314
104	0.2047871737335878
105	0.351956188294996
106	0.23828737416197587
107	0.23846227469085418
108	0.15894412295745192
109	0.2575358349793057
110	0.28015202039627
