#	V [mV]
1	16.10071721407808
2	16.19017596740947
3	15.863767956308655
4	15.785912932628108
5	16.415426917215253
6	15.907831211041827
7	16.18087580211937
8	16.02344393195283
9	15.814495091892773
10	16.23602811264083
11	16.116649016808363
12	16.048848191970094
13	16.05606687424378
14	16.148985569948174
15	16.1242528952385
16	15.928357333924644
17	16.060439627983897
18	16.088804149925117
19	16.069233001629538
20	15.877593694311058
21	16.175978311630082
22	15.982326586368567
23	15.975263307079866
24	16.221733113060957
25	15.86657216178094
26	15.716467618516958
27	15.987158804032932
28	15.935311000409234
29	15.719895523671354
30	15.842190926992252
31	16.363563320297935
32	16.243683888647567
33	16.0688544698655
34	16.149974784814965
35	16.100885270547703
36	16.12887987702308
37	15.820999563674494
38	16.005366101281957
39	16.287524796233075
40	16.10636932580207
41	15.836090610931421
42	16.0951454586075
43	15.846851048562723
44	15.856308329693285
45	16.02543120561706
46	15.812955798487918
47	15.957373202488847
48	15.867538934938603
49	16.162664330934728
50	15.572056785893796
51	16.021767592974907
52	16.146631121019727
53	16.106215983060807
54	16.291280488814852
55	15.963328685454565
56	16.316236005645813
57	16.126373130415267
58	16.08374518215256
59	15.673139837642127
60	16.241099673341207
61	16.07210789340857
62	15.784782555278724
63	15.978385291314952
64	16.032124021951297
65	16.031889560516355
66	15.896719016232996
67	15.901067720966736
68	16.02723934365584
69	15.609956531238533
70	15.82683622326468
71	16.196653823557455
72	16.05598711785014
73	15.970043499401893
74	15.84255440805492
75	16.179261615504323
76	16.337944427352053
77	16.191417407452146
78	16.09406922960224
79	16.00233992526324
80	16.242089034779553
81	15.709489407138376
82	16.1910514370961
83	16.200832152919183
84	16.231706864740897
85	15.837060882423092
86	15.98635782555768
87	15.98403824047924
88	15.891024828261884
89	15.894603454990332
90	15.816100644966353
91	16.041236420381466
92	16.082288704809656
93	16.05347589540325
94	15.972008969090421
95	16.13818688695532
96	15.810088564236498
97	15.994341905629431
98	15.786134785143018
99	15.95954880530645
100	15.872232478831876
101	15.935322639728323
102	15.907120497021419
103	15.901190693906363
104	16.026829664630117
105	15.998175346468244
106	16.185118857203424
107	15.807020543452314
108	15.97892588489368
109	16.21377051452997
110	16.014024227147516
