#	V [mV]
1	35.14638612050276
2	34.49728870284798
3	35.2430263157151
4	34.70419306102402
5	34.752848074365154
6	35.175037585543514
7	35.53964848058437
8	35.4477828049478
9	35.0449530014097
10	34.506418415557675
11	35.065587284312876
12	34.7578914950269
13	35.11965485190927
14	34.99211966542876
15	34.8734504603233
16	34.34880736463322
17	35.12264319605964
18	35.13305789559081
19	34.66117230838177
20	35.62466331306422
21	35.12195889300104
22	35.37849457496434
23	34.58469518086603
24	35.15136981125655
25	35.1728599381111
26	35.03840568703868
27	35.54022463780881
28	34.97205104660336
29	35.653565455819994
30	34.946254662442435
31	34.614133225972196
32	35.17908991547893
33	35.11707807009163
34	34.94854143897087
35	34.89021955904511
36	34.754149796480036
37	35.2773458325357
38	35.06642506843699
39	34.69630910509998
40	34.8894297412149
41	34.670320113807655
42	35.30846849804133
43	34.71094942154729
44	35.05729418589135
45	34.82724691740745
46	35.09351324731864
47	34.90557368747335
48	35.36528193337089
49	34.880107547813274
50	34.63702059270409
51	35.07603502426184
52	34.863878501894675
53	34.822471164028215
54	34.93641548496625
55	34.85780054260968
56	34.7632456090838
57	35.09627079719646
58	34.97311414230379
59	34.69082525340214
60	35.49454878464395
61	34.625256209185444
62	34.85475522042456
63	35.1193766829102
64	34.73315904965466
65	34.9401744552653
66	35.19429703079743
67	35.18066533524482
68	35.20770471866563
69	35.03763218086433
70	35.103088214561716
71	34.953761832845515
72	35.067243111619746
73	35.135461339992354
74	34.75838619295052
75	34.77684386200722
76	35.26967644869726
77	35.18978986204089
78	35.59367986952828
79	35.269834446110146
80	34.887380101469745
81	35.514607980222905
82	35.089760017793935
83	35.31114100345314
84	35.49710171695424
85	35.35000728502064
86	35.13968970983316
87	34.75401902137188
88	34.86457149677503
89	35.32465844492236
90	35.56424902203595
91	35.73865173164669
92	35.37639377147493
93	34.625189381392886
94	34.90595524584694
95	34.80934812027377
96	34.86122106598009
97	35.03960802211275
98	34.87547733312
99	34.84640186595616
100	34.984478923133516
101	35.297257267236574
102	34.72715590376218
103	34.701179289397636
104	35.033281760246545
105	34.92407585986514
106	35.773024224580446
107	34.321190489778864
108	34.935343975427585
109	35.102080514666206
110	35.45466755020054
