#	V [mV]
1	33.36493102076004
2	33.86226578018661
3	34.29916918558731
4	34.262652655098826
5	33.96903043492084
6	34.2095115481376
7	34.34875275908346
8	34.44328447065185
9	34.060372905947965
10	34.37616515246435
11	33.70720593309455
12	34.2542189190992
13	34.100179254869445
14	34.509917996615975
15	33.67158233717615
16	33.58596354367224
17	34.09762352607117
18	33.91344231085957
19	33.978428660957725
20	33.73989408444729
21	34.11709716198478
22	34.51160147499617
23	33.88338796368052
24	33.924101191241014
25	34.401461383374986
26	34.03992606751923
27	33.80536656214221
28	34.161944837716526
29	34.691806776891305
30	34.12825172801608
31	33.87452469366885
32	33.97754633071827
33	34.30896696399295
34	34.100052715601365
35	34.179600702254675
36	34.12536545596226
37	33.90081538317541
38	34.01090523413258
39	34.00943775919676
40	33.919275454766534
41	34.337887393433626
42	33.95563591666303
43	34.31687382862355
44	34.155405173839696
45	34.16479301324059
46	34.15495603083961
47	33.998062419944866
48	34.02150675699146
49	34.270831514485934
50	34.374609649756124
51	33.819397273318174
52	33.61532178486713
53	34.19376989297644
54	34.02571259363758
55	34.188670843820205
56	33.94806038479396
57	34.02917090953197
58	34.093158540318456
59	34.23543512358649
60	34.095823811639676
61	33.48179585388924
62	33.909275231508836
63	34.07083097916161
64	33.7244724774512
65	33.948570203749746
66	34.04730465118763
67	33.7652886868524
68	34.0970912175327
69	34.15628574109955
70	33.924142300272706
71	34.094312757769345
72	33.7085415891423
73	34.492095131332945
74	33.97490124976628
75	34.228017872226424
76	34.01776973492953
77	34.33750395734967
78	34.06348009699167
79	34.08401179180915
80	33.78479343353972
81	33.747514434504716
82	33.92338476941684
83	34.2891433822754
84	33.63486660146546
85	33.96376739750115
86	33.96561959380507
87	34.45071451795263
88	34.52310650976335
89	34.31678100319314
90	33.5492722057696
91	34.65770750694275
92	33.40461990143455
93	34.027565045220285
94	34.53611705153934
95	33.760067214407314
96	33.9117956969699
97	33.740479145079945
98	33.801168567838864
99	34.19841573894955
100	34.14786062183487
101	33.87032068190085
102	33.91557824928746
103	33.69914068101506
104	34.072271389220965
105	33.85917929430716
106	34.04384897605741
107	34.21038253524835
108	33.75037867117777
109	33.72336592453445
110	34.217136732905104
