#	V [mV]
1	8.518126896642016
2	8.299679496235173
3	8.403473888022628
4	8.325762799805911
5	8.313630485934906
6	7.902075370244111
7	8.374326333500713
8	8.331597799075583
9	8.074249105744808
10	8.707499412395034
11	8.37926775821491
12	8.339799141216995
13	8.16764571661731
14	8.128710713562496
15	8.218322928703287
16	8.464657128831712
17	8.40587794949126
18	7.956690069255032
19	8.455127884259456
20	7.9824664624182695
21	8.224451748055172
22	8.13557138071175
23	8.469302044407513
24	8.335099391093436
25	8.20356668329997
26	8.242552554554626
27	8.227324844973303
28	8.100478497379406
29	8.209869853016999
30	8.251647487816959
31	8.384599652661379
32	8.397033812140215
33	8.20327553016897
34	8.609828764051866
35	8.311012487357033
36	8.350531775478773
37	8.63894418274933
38	8.523677447078004
39	8.477235365568273
40	8.146719365499933
41	8.181310703144781
42	8.178846516393337
43	8.18765928140257
44	8.174173855876239
45	8.42157517301683
46	8.220069893741437
47	8.280792537013467
48	8.403380693852242
49	8.145557150496522
50	8.390420416188078
51	8.194401771094187
52	8.0442868239729
53	8.149130405224819
54	8.240978859309347
55	7.970224463705048
56	8.139916261721138
57	8.482055563233958
58	8.047557701143155
59	8.208156386731934
60	8.539555663375726
61	8.364527804735314
62	8.295363807468386
63	8.200766993776497
64	8.353657196190007
65	8.026772925202097
66	8.080913127123283
67	8.470999818569814
68	8.433611296291867
69	8.480576204565308
70	8.321713732812368
71	8.294465764925171
72	8.071069979465896
73	8.453026066832797
74	8.48317079069019
75	8.455722468280134
76	8.261153309695635
77	8.69145187713204
78	8.491962130956482
79	7.959658383272543
80	8.169489229094848
81	8.326816279805549
82	8.117313938370968
83	8.311926626682625
84	8.810374019979484
85	8.466862938834922
86	8.6499611061721
87	8.41322705149172
88	8.370648812043921
89	8.287632966316947
90	8.168784628905135
91	8.275247216831085
92	8.290545291495487
93	8.004640733137762
94	8.137867164360404
95	8.183658357537897
96	8.401939973566616
97	8.369615595757057
98	8.378765324315289
99	8.18638057912656
100	7.776683552820631
101	8.325725507192672
102	8.417824743615187
103	8.606693646913795
104	8.146753099195655
105	7.990547662222825
106	8.21634332706421
107	8.311947708600458
108	8.380225061581797
109	8.177221120904335
110	8.096751209412504
