#	V [mV]
1	0.9052038989412307
2	0.8589878143527799
3	0.9199989020378364
4	0.9324932306757421
5	0.8574812178585619
6	0.9269013888913578
7	0.9249150655331105
8	0.819330155178397
9	0.9011034286570839
10	0.9258681468790714
11	0.9021747229693076
12	0.9782150314621938
13	0.8687145353087635
14	0.8476247265105062
15	0.8721493631615322
16	0.8363955189653199
17	0.9041789999975651
18	0.9783268508590011
19	0.8547559330055449
20	0.9272748447628663
21	0.9209385799234338
22	0.9332397257038177
23	0.8943822493407829
24	0.8647200866931086
25	1.0138312374706366
26	0.876803486141266
27	0.9924097824973529
28	0.9316155415818409
29	0.8487366060489343
30	0.8623636842507884
31	0.8677106443283853
32	0.8693233436118308
33	0.9258672870023238
34	0.8547546841458817
35	0.9078755709578352
36	0.8795108481187084
37	0.9601007819711284
38	0.8762661232006566
39	0.8782846763022123
40	0.9208623268597838
41	0.9181088209208885
42	0.917910072587167
43	0.9390247418274543
44	0.9864777512475588
45	0.8903094708905316
46	1.0028157389181096
47	0.8963376632768624
48	0.9221495223296791
49	0.9721414546509202
50	0.8655846803053538
51	0.8924849330212482
52	0.8918692389850654
53	0.9112285184413867
54	0.9381498187521755
55	0.8833540211356729
56	0.9194123333166906
57	0.7943242758507232
58	1.020688703207397
59	0.9059690252743522
60	0.92299801703478
61	0.9560788029250836
62	0.8918762395755915
63	0.929605117559135
64	0.8848730622448233
65	0.9073349324050749
66	0.9432240432896261
67	0.8708767485233656
68	0.8244357622036195
69	0.9374215565521299
70	1.0009333397817168
71	0.8975479726941644
72	0.8908767030800937
73	0.859957879724274
74	0.9287234890892595
75	0.9206471884923723
76	0.9199872623711763
77	0.8696569398914132
78	0.9324356729937024
79	0.8115591954888611
80	0.8982898152917704
81	0.9423278347487322
82	0.9259167176645873
83	0.8896049056592477
84	0.8599843592725935
85	0.8267097984006596
86	0.9412517387445003
87	0.9829928316796293
88	0.8530604939330053
89	0.8571004758063526
90	0.8554880847448803
91	0.8301090647881674
92	0.8606577870356231
93	0.8204024068481433
94	0.925767790240856
95	0.9789557050105677
96	0.9049342174465045
97	0.9033967433934286
98	0.9193535485826401
99	0.9108710308325517
100	0.8957024874528582
101	0.9687615407190133
102	0.8994351754689952
103	0.920755916718493
104	0.8279521317689886
105	0.859260742213852
106	0.8771227736364319
107	0.948283698227205
108	0.92737156847023
109	0.8469917064420853
110	0.8846377682774516
