#	V [mV]
1	78.0375577943701
2	78.03157817158068
3	77.80662622685756
4	78.38207722412864
5	77.8617381735488
6	77.92016495278205
7	77.69810570569862
8	78.14280384939799
9	78.33332187768997
10	78.27129387783287
11	78.24125234829944
12	77.77785601689624
13	77.82447503566883
14	78.2321296272181
15	78.07359093409309
16	77.69725366394341
17	77.87504812172438
18	77.88648900564858
19	77.7360449978572
20	77.61733794140933
21	78.82819595680495
22	78.46617659107211
23	78.36644510742859
24	78.35143764414055
25	78.24185004481359
26	77.54685400132004
27	77.94442094376147
28	78.20240093157766
29	78.16201182454232
30	78.49475154008222
31	77.95716131165202
32	78.5716851108536
33	77.70206112345087
34	77.7185558719311
35	78.35080819099745
36	77.59614581773637
37	78.27033298143705
38	77.98284968457627
39	77.9090675727146
40	78.29075486949523
41	77.83297710932713
42	77.78503453375109
43	77.40465469149159
44	78.06727392209274
45	78.07165753240598
46	78.06784546351872
47	77.60391809258282
48	77.42880447418845
49	77.97186378141251
50	78.06144622778693
51	77.9520603227887
52	78.27667503484507
53	77.81349848616443
54	78.56936414043783
55	78.39649246735452
56	78.51131649679135
57	77.76983363282757
58	78.40328449407805
59	77.43698726676341
60	78.00905409873587
61	78.00722082442036
62	78.22952018874481
63	77.46399098094835
64	78.53866879220315
65	77.76823235873493
66	77.82279638613579
67	77.82513358807917
68	77.90839736847671
69	77.9040644038227
70	78.37085372887708
71	78.40404608178689
72	77.749433202924
73	78.15823307225882
74	78.26903757421326
75	78.25068214241178
76	77.23361023562812
77	77.8745120486884
78	77.90524752095047
79	77.81832706348668
80	78.28943787846366
81	78.21106438555455
82	77.92701121610128
83	78.02720383682943
84	77.68537453012439
85	78.27741166031409
86	78.27408306730227
87	78.14793042261898
88	77.93563045346731
89	78.12338838033094
90	77.87783671461736
91	78.09072284467625
92	77.6736968429607
93	77.98054076110151
94	78.01769840724525
95	78.23254574964018
96	77.94916432776893
97	78.32891819353671
98	78.06626889804383
99	78.46499947797864
100	78.28191625825268
101	77.62966766951804
102	78.05311192693327
103	77.65897469632895
104	77.48397250130803
105	77.74072583652816
106	77.85691904341269
107	78.24535215989515
108	78.21435318374455
109	78.05714911906298
110	77.97652195733303
