#	V [mV]
1	17.787656549650812
2	17.949863332308475
3	18.040688783221174
4	17.8173058771691
5	17.672739379146098
6	18.16266470198859
7	17.93662441363925
8	17.744932094089794
9	17.78675573162962
10	17.660156054448738
11	17.627119109022743
12	18.031439320392447
13	17.634592455442835
14	17.879802192465498
15	18.38288576207387
16	17.931182713838027
17	18.23827028616149
18	18.12022738359257
19	17.945600199095974
20	18.206597435715402
21	17.89321151300249
22	17.83091609976537
23	17.665973075586642
24	18.236595149606515
25	18.281798988580015
26	17.94515125019405
27	18.123618650405653
28	17.914709044238837
29	18.03987823965565
30	18.0839025546703
31	17.931086236235668
32	17.577521503084427
33	17.93371568036748
34	18.17115949142798
35	17.60779714681235
36	17.406573037058404
37	18.24849600441207
38	17.952779033200272
39	17.652334425856992
40	17.750541128928955
41	18.14060850669318
42	18.033976088926405
43	17.499581125299322
44	18.136015808185473
45	17.944888789663473
46	17.86376940621877
47	18.040389093796474
48	18.04737845839648
49	17.72684655600457
50	18.296946616481133
51	18.223790146804674
52	17.71211237023268
53	18.08830153448446
54	18.331542284524875
55	18.300295249259744
56	17.89007036707768
57	18.003659949816004
58	18.24976034666319
59	18.23365834561164
60	17.902321756664477
61	17.994528831885177
62	17.70858922011254
63	17.965102433388683
64	18.230855889525685
65	18.4925263113028
66	17.89072120496824
67	17.996461682316223
68	18.01521155365422
69	18.29380669036133
70	17.968995471624602
71	18.025011328200247
72	17.675661765016603
73	18.08071614155576
74	17.954674984803706
75	17.542619417471712
76	17.774143716990476
77	17.651127163140753
78	17.910104319858497
79	17.64318635189121
80	18.159516020239227
81	18.221289460662646
82	18.378611742487013
83	18.078423321043488
84	18.06535718774443
85	17.957647197670386
86	18.091876250112136
87	18.10441880826371
88	17.74691752508693
89	17.89264661577114
90	18.286177098099294
91	18.20146713550397
92	18.002336004350717
93	18.016184148876754
94	18.36568867823547
95	17.975805424133586
96	17.75389397844094
97	18.378360685141097
98	18.300551573166555
99	17.936048437497373
100	17.955531853979632
101	18.252557657051565
102	17.77011327706065
103	18.024472901231235
104	18.025555647125902
105	17.93821995855693
106	17.849238818096303
107	18.076006824770637
108	17.813471241715526
109	18.092238592591496
110	18.20401969318612
